timestamp,close,vol,tod_sin,tod_cos,lr_1,lr_2,lr_3,lr_4,lr_5,lr_6,lr_7,lr_8,lr_9,lr_10,lr_11,lr_12,atr_1,atr_2,atr_3,atr_4,atr_5,atr_6,atr_7,atr_8,atr_9,atr_10,atr_11,atr_12,label,eqh_touch_count,eql_touch_count,future_max_ret,future_min_ret,best_future_ret,best_side,directional_target,eqh_pool,eql_pool
2026-02-05 05:10:00,1.17865,50.0,0.9762960071199334,0.2164396139381029,0.00017813140206812683,-0.0001357162853142524,0.00011027088478107738,1.6963672296310683e-05,-5.089188021145663e-05,3.392820791514595e-05,-0.0001781359351543943,0.0001781359351543943,-0.0001951029174074581,-7.635498283595221e-05,-2.5452956574356644e-05,1.6968709699638485e-05,0.00021885434041388034,0.000193409378972492,0.00017304423713278787,0.0001679472488344494,0.00015946182932617884,0.00013401731366376423,0.00016795283255885228,0.00014929263476070874,0.0001662655174002158,0.0001968131096088475,0.0002086978559128788,0.00018664493916415337,0,0,0,0.00030543418317563464,-0.0001018113943918042,0.00030543418317563464,1,,0,0
2026-02-05 05:15:00,1.17862,259.0,0.9807852804032304,0.19509032201612833,-0.0001357162853142524,0.00011027088478107738,1.6963672296310683e-05,-5.089188021145663e-05,3.392820791514595e-05,-0.0001781359351543943,0.0001781359351543943,-0.0001951029174074581,-7.635498283595221e-05,-2.5452956574356644e-05,1.6968709699638485e-05,-2.545317252719559e-05,0.000193409378972492,0.00017304423713278787,0.0001679472488344494,0.00015946182932617884,0.00013401731366376423,0.00016795283255885228,0.00014929263476070874,0.0001662655174002158,0.0001968131096088475,0.0002086978559128788,0.00018664493916415337,0.0002138015531437412,0,0,0,0.00033089545400533105,-7.63604893858627e-05,0.00033089545400533105,1,,0,0
2026-02-05 05:20:00,1.17855,93.0,0.984807753012208,0.17364817766693041,0.00011027088478107738,1.6963672296310683e-05,-5.089188021145663e-05,3.392820791514595e-05,-0.0001781359351543943,0.0001781359351543943,-0.0001951029174074581,-7.635498283595221e-05,-2.5452956574356644e-05,1.6968709699638485e-05,-2.545317252719559e-05,-5.9393255489065266e-05,0.00017304423713278787,0.0001679472488344494,0.00015946182932617884,0.00013401731366376423,0.00016795283255885228,0.00014929263476070874,0.0001662655174002158,0.0001968131096088475,0.0002086978559128788,0.00018664493916415337,0.0002138015531437412,0.00020023303496941578,0,0,0,0.00039031012685075694,-1.6970005515148934e-05,0.00039031012685075694,1,,0,0
2026-02-05 05:25:00,1.17859,70.0,0.9883615104677607,0.1521233861899168,1.6963672296310683e-05,-5.089188021145663e-05,3.392820791514595e-05,-0.0001781359351543943,0.0001781359351543943,-0.0001951029174074581,-7.635498283595221e-05,-2.5452956574356644e-05,1.6968709699638485e-05,-2.545317252719559e-05,-5.9393255489065266e-05,3.3939435081398184e-05,0.0001679472488344494,0.00015946182932617884,0.00013401731366376423,0.00016795283255885228,0.00014929263476070874,0.0001662655174002158,0.0001968131096088475,0.0002086978559128788,0.00018664493916415337,0.0002138015531437412,0.00020023303496941578,0.00016799404141749035,0,0,0,0.00035635802102507164,-5.0908288717788075e-05,0.00035635802102507164,1,,0,0
2026-02-05 05:30:00,1.17887,286.0,0.9914448613738104,0.1305261922200517,-5.089188021145663e-05,3.392820791514595e-05,-0.0001781359351543943,0.0001781359351543943,-0.0001951029174074581,-7.635498283595221e-05,-2.5452956574356644e-05,1.6968709699638485e-05,-2.545317252719559e-05,-5.9393255489065266e-05,3.3939435081398184e-05,0.00023754379825463579,0.00015946182932617884,0.00013401731366376423,0.00016795283255885228,0.00014929263476070874,0.0001662655174002158,0.0001968131096088475,0.0002086978559128788,0.00018664493916415337,0.0002138015531437412,0.00020023303496941578,0.00016799404141749035,0.00022397294914291516,0,0,0,0.0001187577934800288,-0.00028841178416616486,-0.00028841178416616486,-1,,0,0
2026-02-05 05:35:00,1.17874,51.0,0.9940563382223196,0.10886687485196474,3.392820791514595e-05,-0.0001781359351543943,0.0001781359351543943,-0.0001951029174074581,-7.635498283595221e-05,-2.5452956574356644e-05,1.6968709699638485e-05,-2.545317252719559e-05,-5.9393255489065266e-05,3.3939435081398184e-05,0.00023754379825463579,-0.00011028117469127907,0.00013401731366376423,0.00016795283255885228,0.00014929263476070874,0.0001662655174002158,0.0001968131096088475,0.0002086978559128788,0.00018664493916415337,0.0002138015531437412,0.00020023303496941578,0.00016799404141749035,0.00022397294914291516,0.00022396996927194572,0,0,0,0.00022905814683471526,-0.00017815633642692674,0.00022905814683471526,1,,0,0
2026-02-05 05:40:00,1.17887,60.0,0.9961946980917455,0.08715574274765814,-0.0001781359351543943,0.0001781359351543943,-0.0001951029174074581,-7.635498283595221e-05,-2.5452956574356644e-05,1.6968709699638485e-05,-2.545317252719559e-05,-5.9393255489065266e-05,3.3939435081398184e-05,0.00023754379825463579,-0.00011028117469127907,0.00011028117469127907,0.00016795283255885228,0.00014929263476070874,0.0001662655174002158,0.0001968131096088475,0.0002086978559128788,0.00018664493916415337,0.0002138015531437412,0.00020023303496941578,0.00016799404141749035,0.00022397294914291516,0.00022396996927194572,0.00021208411392033624,0,0,0,0.0001187577934800288,-0.00028841178416616486,-0.00028841178416616486,-1,,0,0
2026-02-05 05:45:00,1.17901,277.0,0.9978589232386035,0.06540312923014305,0.0001781359351543943,-0.0001951029174074581,-7.635498283595221e-05,-2.5452956574356644e-05,1.6968709699638485e-05,-2.545317252719559e-05,-5.9393255489065266e-05,3.3939435081398184e-05,0.00023754379825463579,-0.00011028117469127907,0.00011028117469127907,0.00011875074233153038,0.00014929263476070874,0.0001662655174002158,0.0001968131096088475,0.0002086978559128788,0.00018664493916415337,0.0002138015531437412,0.00020023303496941578,0.00016799404141749035,0.00022397294914291516,0.00022396996927194572,0.00021208411392033624,0.00024090994986357173,0,0,0,2.544507680179997e-05,-0.00040712122882746726,-0.00040712122882746726,-1,,0,0
2026-02-05 05:50:00,1.17883,61.0,0.9990482215818578,0.04361938736533623,-0.0001951029174074581,-7.635498283595221e-05,-2.5452956574356644e-05,1.6968709699638485e-05,-2.545317252719559e-05,-5.9393255489065266e-05,3.3939435081398184e-05,0.00023754379825463579,-0.00011028117469127907,0.00011028117469127907,0.00011875074233153038,-0.0001526821161313141,0.0001662655174002158,0.0001968131096088475,0.0002086978559128788,0.00018664493916415337,0.0002138015531437412,0.00020023303496941578,0.00016799404141749035,0.00022397294914291516,0.00022396996927194572,0.00021208411392033624,0.00024090994986357173,0.0002680520546088994,0,0,0,0.00017814273474558995,-0.0002544896210648906,-0.0002544896210648906,-1,,0,0
2026-02-05 05:55:00,1.17899,47.0,0.9997620270799091,0.02181488503456116,-7.635498283595221e-05,-2.5452956574356644e-05,1.6968709699638485e-05,-2.545317252719559e-05,-5.9393255489065266e-05,3.3939435081398184e-05,0.00023754379825463579,-0.00011028117469127907,0.00011028117469127907,0.00011875074233153038,-0.0001526821161313141,0.0001357185877170486,0.0001968131096088475,0.0002086978559128788,0.00018664493916415337,0.0002138015531437412,0.00020023303496941578,0.00016799404141749035,0.00022397294914291516,0.00022396996927194572,0.00021208411392033624,0.00024090994986357173,0.0002680520546088994,0.0002222409875143095,0,0,0,5.0891016887266716e-05,-0.00039016446280282224,-0.00039016446280282224,-1,,0,0
2026-02-05 06:00:00,1.17855,393.0,1.0,6.123233995736766e-17,-2.5452956574356644e-05,1.6968709699638485e-05,-2.545317252719559e-05,-5.9393255489065266e-05,3.3939435081398184e-05,0.00023754379825463579,-0.00011028117469127907,0.00011028117469127907,0.00011875074233153038,-0.0001526821161313141,0.0001357185877170486,-0.00037327044725329883,0.0002086978559128788,0.00018664493916415337,0.0002138015531437412,0.00020023303496941578,0.00016799404141749035,0.00022397294914291516,0.00022396996927194572,0.00021208411392033624,0.00024090994986357173,0.0002680520546088994,0.0002222409875143095,0.0002867332998447654,0,0,0,0.0009503203088541134,-1.6970005515148934e-05,0.0009503203088541134,1,,0,0
2026-02-05 06:05:00,1.17888,112.0,0.9997620270799091,-0.021814885034561256,1.6968709699638485e-05,-2.545317252719559e-05,-5.9393255489065266e-05,3.3939435081398184e-05,0.00023754379825463579,-0.00011028117469127907,0.00011028117469127907,0.00011875074233153038,-0.0001526821161313141,0.0001357185877170486,-0.00037327044725329883,0.00027996589689230356,0.00018664493916415337,0.0002138015531437412,0.00020023303496941578,0.00016799404141749035,0.00022397294914291516,0.00022396996927194572,0.00021208411392033624,0.00024090994986357173,0.0002680520546088994,0.0002222409875143095,0.0002867332998447654,0.0002884295231470424,0,0,0,0.0010688110749186297,-0.0002968919652550639,0.0010688110749186297,1,,0,0
2026-02-05 06:10:00,1.17853,92.0,0.9990482215818578,-0.04361938736533589,-2.545317252719559e-05,-5.9393255489065266e-05,3.3939435081398184e-05,0.00023754379825463579,-0.00011028117469127907,0.00011028117469127907,0.00011875074233153038,-0.0001526821161313141,0.0001357185877170486,-0.00037327044725329883,0.00027996589689230356,-0.00029693604639965954,0.0002138015531437412,0.00020023303496941578,0.00016799404141749035,0.00022397294914291516,0.00022396996927194572,0.00021208411392033624,0.00024090994986357173,0.0002680520546088994,0.0002222409875143095,0.0002867332998447654,0.0002884295231470424,0.0003088180567320996,0,0,0,0.0013661086268486056,3.394058700223468e-05,0.0013661086268486056,1,,0,0
2026-02-05 06:15:00,1.17873,444.0,0.9978589232386035,-0.06540312923014292,-5.9393255489065266e-05,3.3939435081398184e-05,0.00023754379825463579,-0.00011028117469127907,0.00011028117469127907,0.00011875074233153038,-0.0001526821161313141,0.0001357185877170486,-0.00037327044725329883,0.00027996589689230356,-0.00029693604639965954,0.00016968853709806164,0.00020023303496941578,0.00016799404141749035,0.00022397294914291516,0.00022396996927194572,0.00021208411392033624,0.00024090994986357173,0.0002680520546088994,0.0002222409875143095,0.0002867332998447654,0.0002884295231470424,0.0003088180567320996,0.0003223957302904237,0,0,0,0.0011962026927285763,-0.0001357393126502071,0.0011962026927285763,1,,0,0
2026-02-05 06:20:00,1.17857,65.0,0.9961946980917455,-0.08715574274765824,3.3939435081398184e-05,0.00023754379825463579,-0.00011028117469127907,0.00011028117469127907,0.00011875074233153038,-0.0001526821161313141,0.0001357185877170486,-0.00037327044725329883,0.00027996589689230356,-0.00029693604639965954,0.00016968853709806164,-0.00013574852606446086,0.00016799404141749035,0.00022397294914291516,0.00022396996927194572,0.00021208411392033624,0.00024090994986357173,0.0002680520546088994,0.0002222409875143095,0.0002867332998447654,0.0002884295231470424,0.0003088180567320996,0.0003223957302904237,0.00030544173038388374,0,0,0,0.0013321228268157181,7.636372892583232e-05,0.0013321228268157181,1,,0,0
2026-02-05 06:25:00,1.17873,138.0,0.9940563382223196,-0.10886687485196461,0.00023754379825463579,-0.00011028117469127907,0.00011028117469127907,0.00011875074233153038,-0.0001526821161313141,0.0001357185877170486,-0.00037327044725329883,0.00027996589689230356,-0.00029693604639965954,0.00016968853709806164,-0.00013574852606446086,0.00013574852606446086,0.00022397294914291516,0.00022396996927194572,0.00021208411392033624,0.00024090994986357173,0.0002680520546088994,0.0002222409875143095,0.0002867332998447654,0.0002884295231470424,0.0003088180567320996,0.0003223957302904237,0.00030544173038388374,0.0002443432319440044,0,0,0,0.0011962026927285763,-5.938594928445173e-05,0.0011962026927285763,1,,0,0
2026-02-05 06:30:00,1.17897,419.0,0.9914448613738105,-0.13052619222005138,-0.00011028117469127907,0.00011028117469127907,0.00011875074233153038,-0.0001526821161313141,0.0001357185877170486,-0.00037327044725329883,0.00027996589689230356,-0.00029693604639965954,0.00016968853709806164,-0.00013574852606446086,0.00013574852606446086,0.0002035882434821834,0.00022396996927194572,0.00021208411392033624,0.00024090994986357173,0.0002680520546088994,0.0002222409875143095,0.0002867332998447654,0.0002884295231470424,0.0003088180567320996,0.0003223957302904237,0.00030544173038388374,0.0002443432319440044,0.0003138926190187248,0,0,0,0.000992391663909853,-0.00026294138103599707,0.000992391663909853,1,,0,0
2026-02-05 06:35:00,1.17866,117.0,0.9883615104677607,-0.1521233861899167,0.00011028117469127907,0.00011875074233153038,-0.0001526821161313141,0.0001357185877170486,-0.00037327044725329883,0.00027996589689230356,-0.00029693604639965954,0.00016968853709806164,-0.00013574852606446086,0.00013574852606446086,0.0002035882434821834,-0.00026297595618191005,0.00021208411392033624,0.00024090994986357173,0.0002680520546088994,0.0002222409875143095,0.0002867332998447654,0.0002884295231470424,0.0003088180567320996,0.0003223957302904237,0.00030544173038388374,0.0002443432319440044,0.0003138926190187248,0.00026637224092042604,0,0,0,0.001255663210764757,0.00025452632650635465,0.001255663210764757,1,,0,0
2026-02-05 06:40:00,1.17898,97.0,0.984807753012208,-0.1736481776669303,0.00011875074233153038,-0.0001526821161313141,0.0001357185877170486,-0.00037327044725329883,0.00027996589689230356,-0.00029693604639965954,0.00016968853709806164,-0.00013574852606446086,0.00013574852606446086,0.0002035882434821834,-0.00026297595618191005,0.0002714579002434103,0.00024090994986357173,0.0002680520546088994,0.0002222409875143095,0.0002867332998447654,0.0002884295231470424,0.0003088180567320996,0.0003223957302904237,0.00030544173038388374,0.0002443432319440044,0.0003138926190187248,0.00026637224092042604,0.00029350211394458127,0,0,0,0.00098390133844517,-1.696381617999343e-05,0.00098390133844517,1,,0,0
2026-02-05 06:45:00,1.17904,413.0,0.9807852804032305,-0.19509032201612797,-0.0001526821161313141,0.0001357185877170486,-0.00037327044725329883,0.00027996589689230356,-0.00029693604639965954,0.00016968853709806164,-0.00013574852606446086,0.00013574852606446086,0.0002035882434821834,-0.00026297595618191005,0.0002714579002434103,5.089015361459115e-05,0.0002680520546088994,0.0002222409875143095,0.0002867332998447654,0.0002884295231470424,0.0003088180567320996,0.0003223957302904237,0.00030544173038388374,0.0002443432319440044,0.0003138926190187248,0.00026637224092042604,0.00029350211394458127,0.0003392912633987212,0,0,0,0.0009329624100962164,-6.785181164348231e-05,0.0009329624100962164,1,,0,0
2026-02-05 06:50:00,1.17896,105.0,0.9762960071199334,-0.2164396139381028,0.0001357185877170486,-0.00037327044725329883,0.00027996589689230356,-0.00029693604639965954,0.00016968853709806164,-0.00013574852606446086,0.00013574852606446086,0.0002035882434821834,-0.00026297595618191005,0.0002714579002434103,5.089015361459115e-05,-6.785411368176453e-05,0.0002222409875143095,0.0002867332998447654,0.0002884295231470424,0.0003088180567320996,0.0003223957302904237,0.00030544173038388374,0.0002443432319440044,0.0003138926190187248,0.00026637224092042604,0.00029350211394458127,0.0003392912633987212,0.00034437221927241816,0,0,0,0.0010008821334057671,7.633846780197295e-05,0.0010008821334057671,1,,0,0
2026-02-05 06:55:00,1.17905,137.0,0.9713420698132614,-0.237685892326173,-0.00037327044725329883,0.00027996589689230356,-0.00029693604639965954,0.00016968853709806164,-0.00013574852606446086,0.00013574852606446086,0.0002035882434821834,-0.00026297595618191005,0.0002714579002434103,5.089015361459115e-05,-6.785411368176453e-05,7.633555416952653e-05,0.0002867332998447654,0.0002884295231470424,0.0003088180567320996,0.0003223957302904237,0.00030544173038388374,0.0002443432319440044,0.0003138926190187248,0.00026637224092042604,0.00029350211394458127,0.0003392912633987212,0.00034437221927241816,0.00030704678792018456,0,0,0,0.0009244730927442379,0.00046647724863246864,0.0009244730927442379,1,,0,0
2026-02-05 07:00:00,1.17967,631.0,0.9659258262890683,-0.25881904510252085,0.00027996589689230356,-0.00029693604639965954,0.00016968853709806164,-0.00013574852606446086,0.00013574852606446086,0.0002035882434821834,-0.00026297595618191005,0.0002714579002434103,5.089015361459115e-05,-6.785411368176453e-05,7.633555416952653e-05,0.0005257088711497493,0.0002884295231470424,0.0003088180567320996,0.0003223957302904237,0.00030544173038388374,0.0002443432319440044,0.0003138926190187248,0.00026637224092042604,0.00029350211394458127,0.0003392912633987212,0.00034437221927241816,0.00030704678792018456,0.0004918166282981174,0,0,0,0.0007714021717937225,-5.9338628599525656e-05,0.0007714021717937225,1,,0,0
2026-02-05 07:05:00,1.18014,165.0,0.9600498543859287,-0.2798290140309919,-0.00029693604639965954,0.00016968853709806164,-0.00013574852606446086,0.00013574852606446086,0.0002035882434821834,-0.00026297595618191005,0.0002714579002434103,5.089015361459115e-05,-6.785411368176453e-05,7.633555416952653e-05,0.0005257088711497493,0.00039833715952949933,0.0003088180567320996,0.0003223957302904237,0.00030544173038388374,0.0002443432319440044,0.0003138926190187248,0.00026637224092042604,0.00029350211394458127,0.0003392912633987212,0.00034437221927241816,0.00030704678792018456,0.0004918166282981174,0.00045783897299125535,0,0,0,0.00040673140474867253,-0.0004575728303422011,-0.0004575728303422011,-1,,0,0
2026-02-05 07:10:00,1.17965,170.0,0.9537169507482269,-0.30070579950427295,0.00016968853709806164,-0.00013574852606446086,0.00013574852606446086,0.0002035882434821834,-0.00026297595618191005,0.0002714579002434103,5.089015361459115e-05,-6.785411368176453e-05,7.633555416952653e-05,0.0005257088711497493,0.00039833715952949933,-0.00041529119713387685,0.0003223957302904237,0.00030544173038388374,0.0002443432319440044,0.0003138926190187248,0.00026637224092042604,0.00029350211394458127,0.0003392912633987212,0.00034437221927241816,0.00030704678792018456,0.0004918166282981174,0.00045783897299125535,0.0004984912903519289,0,0,0,0.0008222777942610282,-4.2385453312476784e-05,0.0008222777942610282,1,,0,0
